43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023084025854122077,0.00012115338017927945,0.00010484378276382514,0.00010592098294669766,0.0001860292065853916,0.00025357112670098197,0.00014982395685066637,7.072635971424942e-05,0.0,0.0,5.450482367696976e-05,0.0,0.0,0.0001438641922026044,4.712313274577923e-05,0.00035582440065819426,0.0003415592178294494,0.00034288326729653857,0.00035405749893774704,0.00040812482340758544,0.0004303543250610973,0.0003838280450359403,0.0002960466387319059,0.0005517879710222478,0.00041548574735498806,0.0004562359154443273,0.0003870210614365632,0.0002846367323703609,0.00023403998308877875,0.00024757521917680576,0.0003157822475457728,0.0002848033120540507,0.0003078408462824465,0.00038085392891633454,0.00026206896551729156,0.00030661147660099975,0.0003055645970200326,0.0003098383566701187,0.00021519532140047273,0.0002886491845661677,0.00023335861384985495,0.00024825643157366236,0.0002373133916499402,0.00022792086142975617,0.0002290426019239389,0.00018554550378109823,0.00031497148031667157,0.00021678400922315629,0.0003132372086648531,0.00024060770632110818,0.00026352073108179964,0.000285258906416967,0.00021187787359359895,0.00024417800990786327,0.0002971109102475493,0.00031933436525640493,0.0003164615017702998,,,,,,,,,,,,,,,,,,,,,,,,
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023496240601498416,0.00023089355806967738,0.0,0.00010485477613502911,0.00010593220338997502,0.0001860638198903281,0.00025363544132574477,7.492320371617387e-05,0.00021219408685817722,0.0,0.0,5.450779461453075e-05,0.0,0.0,0.00023980815347724005,0.00014137606032049526,0.00044493882091216504,0.00038438541043817997,0.00041922329357072576,0.0006375292200893346,0.00047110552763813385,0.0005166475315728787,0.0004863688723920971,0.00031891387047540946,0.0005877114870882215,0.000489883170286224,0.0004702758029268005,0.0004371284408252985,0.0003292049256174493,0.00022654332641114868,0.0003496045098980982,0.000350216997198239,0.000270987645742664,0.00032193271606247026,0.0003809990338953069,0.0002690360232336249,0.0003400430721224446,0.00031894747333791214,0.00030993438623102404,0.0002468948228054388,0.0003075629091685131,0.0002684250452238909,0.0002598677561861913,0.00028153153153151147,0.00030581719915922004,0.00022909507445601285,0.00024075235109725167,0.0003839924383028071,0.0002759667460071061,0.0003867733312445378,0.00030942721584267346,0.0003012459343566795,0.0003215739914578419,0.00025854578591551984,0.00026079613193800505,0.00031812873330332164,0.0002795068257341491,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004700352526440284,0.00023094688221703756,0.0,0.0003145973154361701,0.00010594342621037957,0.00018609844607793294,0.0001691331923889679,7.492881762336013e-05,0.00021223912274491108,0.0,0.0,5.4510765876334925e-05,0.0,9.941346058254028e-05,0.0003358119453106261,0.0003770561342320481,0.0005341642555085892,0.000598162785729545,0.0005719078847033011,0.0008151403459030177,0.0004713275726629436,0.000631784504049112,0.00048660554218094736,0.00034180243819082937,0.0006771566548460278,0.0005346799346503923,0.0004843352153215986,0.00044981445153871754,0.0004005162209070115,0.00028701990256415884,0.0004007285974500149,0.0003503396921133852,0.0003058125230229695,0.000308034807933271,0.00038795039679846255,0.00028980907102392305,0.0003534982992062478,0.00035228352841876664,0.00035620522698174233,0.0002849489941300968,0.000364166059723211,0.0002684971165744013,0.0002657116451017686,0.0003589157431488306,0.00036153088864290404,0.00026039496708600037,0.00032108043566594316,0.0003890648162284173,0.0003302656420215842,0.0004261050569363625,0.0003832189408418579,0.0003437121857741165,0.00033980010692378343,0.00028828951050149275,0.0002774269683857176,0.00030566826200379056,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002100840336133976,0.0,0.0,0.0,0.0004702562896777675,0.00023100023100017846,0.0,0.00041959509073750994,0.00010595465140917277,0.00018613308515584413,0.00016916180326478433,7.493443237165775e-05,0.00021228417775268253,0.0,0.0,0.0001635412123853972,5.148005148012171e-05,0.00029827003380402756,0.0006238602553027468,0.0005186477438822712,0.0006680621743196091,0.0008550297122824435,0.0007248311906306204,0.000993154329088781,0.0005972964476580835,0.0006321839080459247,0.00046121915596908434,0.00043309778892175227,0.0007311114677508839,0.000638987131096356,0.0004984147641528775,0.000537520157005865,0.0004897159647404667,0.00032487892593524267,0.00046648930354594153,0.0004672832973706943,0.00031285848367908935,0.00035715036030166153,0.0004357624822119402,0.0003313063824793388,0.00036029544226267966,0.00041889969014721333,0.00037612838515553836,0.00035470426531879044,0.0004333898624457577,0.0003152769182265302,0.00028311589262396434,0.0004916149274177713,0.0004006098171662521,0.0002812998135086611,0.00038140547919089115,0.0004877520052027418,0.0003550295857987986,0.0004556857826035649,0.0004226854286570712,0.0003626703844306075,0.0003671088591073281,0.00028837264531003524,0.0002775039554667978,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021012817818881452,0.0,0.00033456005352966564,0.0002903600464576569,0.00047047753469779837,0.00046210720887253717,0.0,0.00031482841851183946,0.0001059658789869421,0.000186167737131261,0.00016919042382210783,7.494004796161365e-05,0.0002123292518932209,0.0,0.0,0.000272613270814048,0.0002059308072487176,0.00034808552958727,0.000960384153661399,0.0007547881875648432,0.0007576432837151666,0.0008985494844037482,0.0007253569519737518,0.0010296467246581993,0.0006605643106539587,0.0007763528667548972,0.00046143197723599915,0.0005016989350299464,0.0008387165851744109,0.0006691350314492653,0.0005679220977103295,0.0006253595817594889,0.0005523139281100092,0.0003552156234412355,0.0005104608002566888,0.0005018768820383577,0.00043813895263926557,0.00043433791489771404,0.00043595245393556695,0.00031760717516048266,0.0004471943560067061,0.0004589871683151784,0.00038287113745731556,0.00040552014294591957,0.00048384765710910447,0.00033289725739373834,0.0003294321629821439,0.0005139626520472645,0.0004675654313291104,0.00039601484013500506,0.00047693875604327957,0.0005372819448620207,0.00039461741841288463,0.00048040393146890853,0.00046711739397660836,0.0003392433929993185,0.00038084529520044253,0.0002926978255521577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003653635367190977,0.0,0.0,0.0,0.0,0.0,0.0,0.00022356360384524315,0.00021017234131983454,0.0,0.0003346720214189333,0.0002904443799011829,0.0004706989879972561,0.0006934812760055741,0.0,0.0004199034222129626,0.0,0.0002793036030164154,0.00025382858109817397,7.49456643932978e-05,0.00021237434517905408,0.00012852644431588878,6.032818532826763e-05,0.0004908376963350537,0.0003604531410916581,0.0007461572899566325,0.001297764960346158,0.0008497781134925451,0.0008474198296240335,0.0008993576017130621,0.0008404966571154988,0.0010662496445834357,0.000786905886055999,0.0008057322091450605,0.00041035110666554753,0.0004563188756303319,0.0008215606079548337,0.000773740439841789,0.0006375429648518784,0.0007759311173408317,0.0006774041161213428,0.00046874881867728976,0.0005617936539205171,0.000515885844780292,0.0005287802570151367,0.00042751815200024973,0.0005588076951908713,0.00034533487122452605,0.0005074921872914244,0.0004858181043777354,0.0004292440681771415,0.00048808935204553816,0.0005783835437308939,0.0004206418293245565,0.0004046991351001341,0.0005861081314208447,0.0005624547530210047,0.00047436351883900827,0.0005725996021939423,0.0005720936655421708,0.0004589238482491629,0.0005492969489497148,0.0005116096025186397,0.0003676383946456081,0.00037191919375165856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036549707602330874,0.0,0.0,0.00030788177339906726,0.0,0.0,0.0,0.00044722719141331415,0.00021021652301866147,0.0,0.00033478406427859744,0.00029052876234752194,0.00047092064987038976,0.00046264168401562465,0.00012116806009933026,0.00042007981516478584,0.0,0.0001862544235425168,0.00016926201760321134,0.0,0.0005664518869929451,0.00032135741371556363,0.00012066365007538735,0.0007639002564522289,0.0005151187348684341,0.0009458383114297319,0.0015882183078256068,0.0009922509922509922,0.001115971788233153,0.001071627587980586,0.0011088594042748963,0.0012097061125738923,0.0009135296897148584,0.0008639806468335895,0.0005388069275176395,0.0005478326371293777,0.0010009831084100457,0.000789230723411751,0.0007211605136882822,0.0008015831266751607,0.0007135403194877429,0.0005975568246283905,0.0006132103019330724,0.0006125005161521454,0.0006056344891437012,0.000476781444788033,0.0006409425947265921,0.00044909041917406305,0.0005411544628540401,0.0005526370106997789,0.0004558547607093797,0.0005771145540680234,0.0006667840877637915,0.0005318682603232122,0.0004916193362561216,0.0006528426317304453,0.0006073472298838139,0.0005163107251819391,0.0006131331101931233,0.0006020291342624022,0.00047888227888728764,0.0005545059744338931,0.000575855415994033,0.00039606387944569915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003656307129799527,0.0,0.0,0.00030797659377880277,0.0,0.0,0.0,0.0004474272930647752,0.00021026072329684032,0.0002880184331797726,0.000334896182183447,0.0002906131938389342,0.0004711425206125656,0.00046285582041202057,0.00012118274357728703,0.00042025635637746187,0.0,9.314456035765393e-05,8.464533604196484e-05,0.00029980512666771716,0.0009210060219623547,0.000514337148000602,0.00024135642309775483,0.0010375143340796403,0.0006699994846157108,0.0010463899546564353,0.0016389491443720722,0.0013243153762474576,0.0013406622871698416,0.0011585993820804076,0.001263206247129094,0.0013892846964946954,0.0011035439525791397,0.0009800247888621756,0.0006674539200083082,0.0006166495375128884,0.001091449122367501,0.0008941744534359466,0.0008188303217030913,0.0008899696658226351,0.0007676035595383343,0.0006433253106883649,0.0006939371804237998,0.0007023971022675908,0.000661725780836548,0.00048402371014688426,0.000648176576945333,0.0005529750055298003,0.0005949237628594018,0.0006995056826509267,0.0004758914703063311,0.0006345580303318508,0.0007427643422759718,0.0006023250918107392,0.0006538859923731747,0.0007030947240213998,0.0007024977698483497,0.0006522442419877748,0.0007191133282375551,0.0006517681680376302,0.0005186260854103073,0.0005793628972072209,0.0005417144770731838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001097293343086948,0.0003518648838846483,0.0,0.0003080714725816915,0.0,0.0,0.0,0.00067144136078785,0.0004206098843323535,0.0002881014116968518,0.00033500837520943733,0.0002906976744186542,0.00023568230025919695,0.0006946052326927793,0.00012119743061444341,0.0005255413075468209,0.0,0.0001863064741500826,0.0003386100059257328,0.0004498425551056107,0.0012055027655652325,0.0007075775119001088,0.0007242440702517022,0.0012025800809009164,0.0008251676121711988,0.0014465283320032605,0.0021727584375453098,0.0014681506038361784,0.001745200698080381,0.001331786742277824,0.0014564409183243613,0.001284200763386058,0.0013257157286701807,0.0011252488531119033,0.0007192766132346897,0.000731294848941887,0.0012180267965895902,0.0010590534150743305,0.0009167303284949586,0.0010664057109162077,0.0008575180212771984,0.0007194734968683418,0.0006797997149226736,0.0007235640698756159,0.0007597460078483347,0.000596549836475239,0.000696388338908942,0.0007123492309394962,0.0006621630660155538,0.0008266611555923203,0.0006414368184733082,0.0007365547018857878,0.0008315065386649853,0.0007314176043441206,0.0007180081065431594,0.0007922306000454688,0.0007643639041699272,0.0007518757734139765,0.0007649222748386046,0.0006620749626965766,0.0006078486605090744,0.0005796987531564821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010984987184182035,0.00035198873636035644,0.0003299241174530421,0.00030816640986125503,0.0,0.0,0.0002569373072969611,0.0013437849944009468,0.0004207868714496825,0.00028818443804039495,0.0006702412868632517,0.0002907822041290412,0.0,0.0006950880444856612,0.00012121212121228656,0.000315490587864057,0.0,0.0005590235721606473,0.0007621305783723893,0.0006750675067507603,0.0017039403620872785,0.0011586739620211839,0.0009059612248594662,0.0016418563922941957,0.0010839269123567668,0.001848244168040339,0.002322655569534435,0.0012331625877442826,0.002106867491482754,0.001376580917146997,0.0016888650059493934,0.0011786977176126176,0.001327475583931224,0.0013287117273252194,0.0009254498714652489,0.000960526917623382,0.0012195121951219024,0.0011796326713453243,0.001000987084486217,0.001130340860566198,0.0009029547181618573,0.0008033589498735158,0.0007753525659780082,0.0007861526791255525,0.0008928571428571175,0.0007303319499160054,0.0008813401836467484,0.0008512758756721462,0.0007228383452356739,0.0009340992947550324,0.0007278694599208848,0.0008260576715340064,0.0009078529278258069,0.0008666323136739674,0.0008344149823845304,0.000809492126857477,0.0008431185335320677,0.0008621725703715323,0.0007655078288283106,0.0007070107782063052,0.0005884389061959156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006868131868131672,0.0,0.0,0.0,0.001099706744868077,0.00035211267605639806,0.0006600660066006413,0.0003082614056720624,0.0002741979709349527,0.00028232636928293914,0.0002570033410435796,0.0013455931823279272,0.00021048200378862822,0.00028826751225130375,0.0006706908115358629,0.0005817335660268589,0.00023573785950018215,0.0006955715279388161,0.00024245363074306526,0.00021039343572475756,0.0008478168715557199,0.0008390043814672831,0.0011864406779661016,0.0012759888913907768,0.00234691700448051,0.0018044725140168847,0.0011485914641518832,0.001973467821510874,0.0012401178111921102,0.0018516664998498421,0.002473566786303208,0.0013296609364612025,0.0023808454247339415,0.0014646334108726904,0.0017301703256564162,0.0013231297382348573,0.0012975915435010227,0.0014172499566147973,0.0011578839028406986,0.0010301254463877143,0.0013466925231630624,0.0013006234022515327,0.00107157270690399,0.0012950761957451545,0.0010648388424575406,0.0009481189320387522,0.0008564777535394026,0.0007936727031802622,0.0009704535299375457,0.0007800586098091635,0.000943660719780658,0.0009628305833784585,0.000897503734017474,0.0009683645324803064,0.0009138104571701253,0.0009475719264327819,0.000952849714776066,0.0009611552617390303,0.0010032940521481142,0.0009100291875214013,0.0008997127625093603,0.0009361337154571508,0.0007560140921027134,0.000628348926611742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000687285223367678,0.0005175983436853885,0.0,0.0,0.0011009174311927023,0.0007044734061288987,0.000990752972258823,0.0003083564600677683,0.0002742731760835349,0.0005648121999435028,0.0007712082262209044,0.001571973950145969,0.000631578947368445,0.0002883506343714448,0.0006711409395972963,0.00029103608847490475,0.00023579344494236462,0.0004640371229697321,0.00036376864314287835,0.0009469696969698166,0.001378871446754373,0.0011196118678858421,0.0014423892754115823,0.0016533894483691397,0.0025662959794696158,0.0027116017819097424,0.0013314773346245453,0.0026364934636932133,0.0015520720161415254,0.002155928804211491,0.002625565225847253,0.0013314312886352829,0.0026116714697406135,0.0018550474547023884,0.00196425820366672,0.0014323056540265855,0.0013626568639877735,0.0014771904417088012,0.0014168319637291487,0.0010541029812781936,0.0013305284355503795,0.0014819471887910632,0.0011005851212036273,0.001384884613931985,0.001227213687463658,0.0010629009604069392,0.0009817640982057961,0.0008564659727450676,0.0010273039212260558,0.0009072623183717615,0.0011293557196733269,0.0010677612374936734,0.0009787556395765146,0.0011230547088079577,0.0010472037010034116,0.001037588720201291,0.0010421864439966444,0.0011556692322133172,0.0011029902646596747,0.0009775062482644315,0.0009228962161254732,0.0010050619526469629,0.0007313665457810421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006877579092159364,0.0005178663904711407,0.0,0.0,0.0007347538574577308,0.0007049700387733321,0.0009917355371901202,0.0003084515731030754,0.0002743484224965083,0.0005651313930488678,0.0007718034473887609,0.001799370220422801,0.0008426374552348612,0.000288433804441815,0.0006715916722632448,0.000291120815138332,0.00023584905660371997,0.00023212627669446905,0.0009704027171275803,0.0012638230647708125,0.002018056293149278,0.0014010835045768517,0.002124224657999753,0.002559470039144853,0.003001715265866209,0.003301611963488026,0.0018786740197564336,0.0028086793699746418,0.0016063008446033943,0.002261079288513763,0.002583727392385427,0.0017141224645271012,0.0026185101580135234,0.0021610407572286027,0.002083896113919549,0.001792950120127593,0.0016818455875352739,0.001682427336543561,0.0018573934578473936,0.0012616704516780635,0.0015123417892443692,0.0015291207555654409,0.0012412658121923493,0.0014498417781363172,0.0013184092988215036,0.001162834885046662,0.0010854020754646728,0.0010161969348182252,0.0011612776852796033,0.001055914175295704,0.001164894200197322,0.001173016456934925,0.001207867241969385,0.0013250883392225904,0.0012141719745223654,0.001166110162363224,0.00115076253825337,0.0012451032789677176,0.001203005770940685,0.001072973303534656,0.0009629380808421127,0.0009903532259839343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000688231245698672,0.0005181347150259951,0.0,0.00040584415584422504,0.000735294117647038,0.0010582010582010984,0.001323626737260055,0.0,0.0008232711306257173,0.0005654509471303204,0.0007723995880535823,0.0015772870662460567,0.000843348091924918,0.00028851702250437696,0.0010080645161290704,0.0005824111822946835,0.00023590469450336698,0.0011609008590667412,0.0013355998057310201,0.0023199409469576897,0.0025542784163473096,0.0023384154896641187,0.0027247956403270335,0.003018867924528336,0.0032974910394265723,0.003442452585087183,0.002185792349726666,0.002927044789307952,0.002231679468548795,0.002467643652112605,0.002883675464320515,0.002241724697128706,0.002670650009053092,0.0023389786459912703,0.001856220271472285,0.0022272514998024867,0.0020025429116338205,0.0018886564388655382,0.0018350046521244231,0.0013781064816941314,0.0015506951080978086,0.0016365629175863767,0.001354521588560602,0.0015782031210545152,0.0015087426246733304,0.0012783247858045078,0.0011820244187156312,0.0011279496228634445,0.001246673203529957,0.0012402488954034044,0.0012760177270419214,0.001327273738047562,0.0013571346989780446,0.0014943776553682942,0.0014016487640911234,0.0013269622134750693,0.0012280501854735819,0.001264296845138359,0.0012800968218687509,0.0011576070925696296,0.0009246391105531736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009852216748768192,0.0,0.0,0.0006887052341597601,0.001036806635562438,0.0,0.00040600893219641605,0.0007358351729212447,0.0014124293785310333,0.0016567263088138027,0.00030854674483189466,0.0013732491073879865,0.0011315417256010994,0.0010306622004637687,0.001579778830963665,0.0008440599282548821,0.0,0.0010090817356206234,0.0005827505827505662,0.0011798017932988332,0.0016271501627150163,0.0027963525835865708,0.003382306310115282,0.003094323516858704,0.003187699231201971,0.0034153005464481264,0.0031794095382286147,0.003524165707710012,0.003780225510004533,0.0028599245466715624,0.0033233632436026513,0.0027048114434330773,0.0027261712439418644,0.003333169942649892,0.00234236818203547,0.0029047338083782594,0.0028220379455563558,0.002208360776413087,0.0027722772277227726,0.002006561136414307,0.002096008849815223,0.002019626628000428,0.0014950089700537367,0.0016072815270981099,0.0017896351550515837,0.0013983080472627612,0.0016945080236219247,0.0016009641761779638,0.0015009066390356519,0.0013892359937080104,0.0012747060901854308,0.0013534172031247297,0.0015099025618953703,0.0014081604616020182,0.0015238704918831027,0.0015406247266905068,0.0016039945504453662,0.0015167036972979935,0.0014756517461878996,0.0012992774749651182,0.0013542157324540102,0.0012176506915556162,0.0011199456185610294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009861932938855734,0.0009460737937558861,0.0,0.0013783597518952056,0.001037882719252695,0.0005452562704472031,0.0004061738424046184,0.0,0.0014144271570013741,0.0016594756057086149,0.0006172839506172665,0.0016501650165017126,0.0014160294534126471,0.0012896569512510845,0.0015822784810126582,0.0008447729672650235,0.0,0.0013468013468013085,0.0005830903790087298,0.0011811953697140702,0.0018626309662397608,0.0034138015118263835,0.004348287199066733,0.0035320560847693946,0.0037622272385252494,0.0037697052775873497,0.0038730255164033675,0.004114038253338129,0.004514229636898831,0.0032952950509550533,0.0037234633766810655,0.0030772440410995103,0.003341095474334358,0.0031475925834850422,0.002635361763296685,0.002958714552323708,0.0031783350748868385,0.0023297351867671923,0.003465954220521239,0.0022659092359738476,0.002421307506053322,0.0021274939677761793,0.0016584893925783227,0.0019354605310758332,0.0018229755178907174,0.001568297976615557,0.0017733865349293812,0.0017656862303499841,0.0016710286363948233,0.0016193497574656238,0.0014705576326796497,0.001579956322985281,0.001745373347371668,0.0016784178847806645,0.001595885542252663,0.0017451419022720535,0.0017611787798123692,0.0015723060933523674,0.001503422685688649,0.0014469300333174217,0.0013973232710334832,0.0012249683549841628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009871668311944438,0.00094696969696967,0.0,0.001380262249827428,0.0010389610389610095,0.0005455537370429748,0.0008126777732628782,0.0003681885125184722,0.0014164305949009505,0.0016622340425532104,0.0009264978381716232,0.0016528925619835337,0.0014180374361883316,0.0010330578512396402,0.001131990038487584,0.001056859015007494,0.0,0.002022926500337231,0.0029171528588098346,0.0018921475875117721,0.003265686960578493,0.004159530217763668,0.005538985939497158,0.004726100966702422,0.004531722054380686,0.0036979704162366507,0.004574216665396103,0.004928250471082799,0.0049290220820189575,0.004102124533153682,0.004016288280247646,0.0036099194307836475,0.003911011783827713,0.003700231881197911,0.0033629594042757626,0.0030131482834185952,0.0035378903690761777,0.002568693080096432,0.004130135497427821,0.0025909221763745992,0.0024271844660192846,0.0022880320324484304,0.001707390230959117,0.002156695724667887,0.0021130799649832464,0.0016408846752591565,0.0019922593744052695,0.002012471911126369,0.0018878307525338344,0.001776801315275384,0.0017089148390772616,0.0017371856186349825,0.0020386493947760383,0.0017983752609710977,0.0017380379017905153,0.0020789319149797842,0.0019191660718374409,0.0016682014119655296,0.0016146083613647285,0.0016333326977953416,0.0013284289703790503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941126,0.0,0.0,0.0,0.0,0.0,0.0015037593984961978,0.0,0.0,0.000988142292490287,0.0028436018957347046,0.0007892659826361259,0.0006910850034554054,0.0015600624024961589,0.0005458515283843726,0.0008133387555916808,0.00036832412523011887,0.00177304964538995,0.0016650016650016839,0.0012364760432767494,0.001379690949227279,0.0014200511218404024,0.0012926577042398292,0.0013599274705349562,0.0012695725772322115,0.0005772005772005608,0.002364864864864865,0.0032182562902281706,0.00260663507109002,0.004446524689913516,0.005159705159705159,0.0064267352185090705,0.005396071659831618,0.005121396054628117,0.004056970220112253,0.00520793444129577,0.005098324836125274,0.005415758536424308,0.004549366777326883,0.004312517502100252,0.003833027041218215,0.004283310387027689,0.004357730018817426,0.003904555314533579,0.0032970052202582444,0.004120277022880727,0.0029655064772905345,0.004438300349243224,0.0028542107626193724,0.002814176413684039,0.002501759049331656,0.0019183211223334602,0.002379309092230078,0.002329309979731978,0.002079060489422052,0.002263248906520122,0.0021883421047872737,0.0021211262644438953,0.001964607521640226,0.0019832295327233125,0.002071341510670227,0.002269793306947012,0.002126044039483675,0.002013760698103607,0.0022658865703947683,0.0022467058434592034,0.001764564339758867,0.0017776579837380758,0.0016741995034694646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328306,0.0,0.0,0.0,0.0,0.0,0.0015060240963856491,0.0,0.0,0.0009891196834816733,0.0028517110266158886,0.0007898894154818101,0.0006915629322269505,0.0010416666666666372,0.0010922992900054306,0.0008140008140007909,0.0007369196757553218,0.0014209591474246125,0.0013342228152101023,0.0012380068090374146,0.0019342359767891683,0.0014220705346985373,0.0007765984985762654,0.00136177939173859,0.0016949152542374084,0.0014438348252960025,0.002709109380291152,0.0046962136777223195,0.004038964124495156,0.005641748942171914,0.006297851321313848,0.006899525657611015,0.006076388888888888,0.0058150619637750665,0.004766857340960325,0.005928093001770729,0.005856515373352806,0.005843681519357134,0.0058053359683795025,0.0042186972662841965,0.004322158971115352,0.00522353664157316,0.004923903312443956,0.0042586140147115314,0.0034916842782321887,0.004709507042253501,0.0033265497808390022,0.004786961923554793,0.0032483195574566914,0.0032042802128347324,0.002743161689787601,0.0023619859207113536,0.00284013326779173,0.002486355366889134,0.002308623553590959,0.002523257295781781,0.0024378307837308287,0.002332826864343104,0.002323688300155325,0.002273044205828983,0.0024639410348553372,0.0024029233197309604,0.002338097148628245,0.0022700521271228936,0.0024608501118567497,0.0024275783722376753,0.0018614243243967354,0.0018001105782212336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
