62,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,35.857142857142854,51.714285714285715,49.42857142857143,64.42857142857143,94.14285714285714,106.71428571428571,136.28571428571428,141.57142857142858,147.42857142857142,177.85714285714286,203.42857142857142,269.7142857142857,254.57142857142858,341.7142857142857,380.57142857142856,394.14285714285717,423.14285714285717,452.14285714285717,505.2857142857143,490.2857142857143,543.1428571428571,615.7142857142857,654.4285714285714,476.42857142857144,413.85714285714283,471.85714285714283,580.5714285714286,597.2857142857143,1133.0,1306.5714285714287,1283.142857142857,1445.857142857143,1591.2857142857142,1786.4285714285713,1877.5714285714287,2045.2857142857142,2169.714285714286,2407.0,2528.285714285714,2628.0,2706.5714285714284,2785.5714285714284,2940.8571428571427,3088.0,3466.1428571428573,3741.1428571428573,4232.285714285715,4633.428571428572,5244.142857142857,5844.714285714285,7504.142857142857,8727.142857142857,9313.57142857143,10272.857142857143,14373.714285714286,16906.85714285714,17483.285714285714,18454.571428571428,18179.85714285714,18131.428571428572,18748.85714285714,18437.14285714286,18954.14285714286,18896.714285714286,18995.285714285714,,,,,,,,,,,,,,,,,,,,
63,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,22.857142857142858,35.57142857142857,51.0,48.714285714285715,63.42857142857143,92.57142857142857,104.0,129.42857142857142,135.71428571428572,140.85714285714286,171.85714285714286,195.71428571428572,259.57142857142856,243.14285714285714,327.57142857142856,364.57142857142856,380.7142857142857,407.7142857142857,434.85714285714283,488.42857142857144,472.42857142857144,525.7142857142857,590.0,628.7142857142857,457.0,397.7142857142857,451.85714285714283,556.5714285714286,572.4285714285714,1086.7142857142858,1251.4285714285713,1226.0,1382.857142857143,1521.7142857142858,1707.4285714285713,1793.7142857142858,1946.4285714285713,2063.0,2295.4285714285716,2412.1428571428573,2515.8571428571427,2586.714285714286,2676.8571428571427,2827.0,2977.714285714286,3345.8571428571427,3613.714285714286,4021.5714285714284,4428.428571428572,5029.714285714285,5605.571428571428,7189.142857142857,8316.857142857143,8883.42857142857,9807.714285714286,13744.285714285714,16207.57142857143,16767.14285714286,17656.428571428572,17358.0,17288.14285714286,17851.571428571428,17560.428571428572,18025.285714285714,17922.571428571428,,,,,,,,,,,,,,,,,,,,,
64,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,22.714285714285715,35.285714285714285,50.142857142857146,48.0,61.857142857142854,89.71428571428571,100.71428571428571,122.14285714285714,129.42857142857142,134.14285714285714,164.28571428571428,187.14285714285714,248.0,231.28571428571428,312.42857142857144,348.0,365.42857142857144,390.7142857142857,416.2857142857143,470.0,453.7142857142857,505.2857142857143,562.2857142857143,599.2857142857143,435.85714285714283,379.57142857142856,429.57142857142856,531.4285714285714,545.4285714285714,1036.0,1191.7142857142858,1165.7142857142858,1316.5714285714287,1446.4285714285713,1624.0,1704.7142857142858,1848.4285714285713,1959.7142857142858,2186.714285714286,2300.8571428571427,2406.714285714286,2473.714285714286,2576.0,2721.714285714286,2874.4285714285716,3231.1428571428573,3465.0,3814.4285714285716,4224.714285714285,4809.142857142857,5338.0,6859.857142857143,7908.285714285715,8479.285714285714,9371.42857142857,13131.714285714286,15572.714285714286,16105.57142857143,16935.285714285714,16624.571428571428,16428.85714285714,16845.285714285714,16496.85714285714,16947.14285714286,,,,,,,,,,,,,,,,,,,,,,
65,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,22.571428571428573,35.0,48.857142857142854,47.285714285714285,59.42857142857143,86.57142857142857,97.14285714285714,114.28571428571429,122.85714285714286,127.14285714285714,156.28571428571428,178.14285714285714,235.0,218.85714285714286,297.0,330.14285714285717,349.42857142857144,371.57142857142856,396.42857142857144,450.7142857142857,432.85714285714283,483.0,533.0,567.7142857142857,412.42857142857144,360.0,406.57142857142856,503.85714285714283,517.2857142857143,981.8571428571429,1129.857142857143,1102.5714285714287,1250.4285714285713,1369.0,1538.5714285714287,1614.4285714285713,1753.5714285714287,1855.4285714285713,2080.0,2194.8571428571427,2303.0,2368.0,2482.714285714286,2623.8571428571427,2777.0,3092.714285714286,3321.285714285714,3612.4285714285716,4023.714285714286,4571.142857142857,5068.142857142857,6530.142857142857,7534.714285714285,8104.285714285715,8964.57142857143,12607.857142857143,15020.142857142857,15537.142857142857,16321.285714285714,15974.857142857143,15667.42857142857,15991.0,15512.142857142857,,,,,,,,,,,,,,,,,,,,,,,
66,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,22.428571428571427,34.57142857142857,47.42857142857143,45.57142857142857,56.857142857142854,83.14285714285714,93.28571428571429,106.28571428571429,115.71428571428571,119.71428571428571,147.42857142857142,168.42857142857142,220.71428571428572,205.85714285714286,280.57142857142856,311.2857142857143,331.85714285714283,351.57142857142856,376.14285714285717,430.14285714285717,410.7142857142857,459.7142857142857,501.2857142857143,532.8571428571429,387.2857142857143,340.0,382.57142857142856,476.14285714285717,487.14285714285717,925.4285714285714,1066.5714285714287,1037.5714285714287,1182.142857142857,1287.2857142857142,1451.7142857142858,1528.0,1658.5714285714287,1752.142857142857,1974.2857142857142,2092.285714285714,2204.4285714285716,2266.8571428571427,2392.0,2529.285714285714,2657.1428571428573,2958.8571428571427,3178.1428571428573,3411.285714285714,3807.4285714285716,4326.571428571428,4795.142857142857,6215.428571428572,7181.857142857143,7735.285714285715,8594.857142857143,12145.57142857143,14521.57142857143,15030.857142857143,15749.857142857143,15373.0,14954.142857142857,15213.57142857143,,,,,,,,,,,,,,,,,,,,,,,,
67,2.0,1.0,2.0,6.0,2.0,8.857142857142858,8.714285714285714,9.714285714285714,22.0,33.0,43.857142857142854,42.42857142857143,53.42857142857143,77.28571428571429,87.0,94.71428571428571,104.57142857142857,108.71428571428571,135.0,151.71428571428572,200.28571428571428,187.71428571428572,255.28571428571428,283.42857142857144,305.14285714285717,322.14285714285717,347.7142857142857,402.85714285714283,382.7142857142857,432.0,464.85714285714283,494.0,359.57142857142856,316.2857142857143,356.2857142857143,445.85714285714283,455.7142857142857,866.5714285714286,1000.0,968.7142857142857,1110.5714285714287,1206.4285714285713,1365.857142857143,1439.142857142857,1562.4285714285713,1648.4285714285713,1870.5714285714287,1995.4285714285713,2108.1428571428573,2169.5714285714284,2302.1428571428573,2413.285714285714,2539.5714285714284,2827.8571428571427,3036.5714285714284,3197.8571428571427,3587.1428571428573,4080.8571428571427,4537.714285714285,5915.0,6835.428571428572,7402.142857142857,8271.57142857143,11721.57142857143,14071.0,14560.0,15210.0,14809.142857142857,14297.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,
68,2.0,1.0,2.0,5.714285714285714,2.0,8.714285714285714,8.428571428571429,9.428571428571429,20.857142857142858,29.571428571428573,39.57142857142857,39.142857142857146,49.57142857142857,69.71428571428571,78.0,81.42857142857143,91.71428571428571,95.71428571428571,120.42857142857143,132.0,175.57142857142858,164.85714285714286,225.42857142857142,251.0,275.0,287.14285714285717,314.57142857142856,372.7142857142857,351.0,401.57142857142856,424.85714285714283,451.85714285714283,330.2857142857143,290.7142857142857,329.7142857142857,414.14285714285717,423.2857142857143,806.2857142857143,931.7142857142857,897.8571428571429,1041.0,1126.2857142857142,1278.142857142857,1350.4285714285713,1468.142857142857,1545.5714285714287,1772.142857142857,1902.0,2014.2857142857142,2078.1428571428573,2190.714285714286,2300.285714285714,2424.1428571428573,2698.714285714286,2885.285714285714,2988.5714285714284,3370.714285714286,3850.8571428571427,4292.285714285715,5618.857142857143,6519.571428571428,7123.0,7974.571428571428,11335.857142857143,13654.142857142857,14118.42857142857,14716.285714285714,14303.57142857143,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2.0,1.0,1.8571428571428572,5.0,2.0,8.571428571428571,8.142857142857142,9.142857142857142,19.428571428571427,26.0,35.42857142857143,36.42857142857143,46.142857142857146,62.42857142857143,69.28571428571429,70.57142857142857,82.14285714285714,85.42857142857143,107.42857142857143,115.85714285714286,156.71428571428572,147.0,204.14285714285714,226.71428571428572,253.57142857142858,259.0,288.57142857142856,349.7142857142857,328.0,378.57142857142856,398.0,423.14285714285717,312.57142857142856,272.2857142857143,314.7142857142857,392.7142857142857,401.7142857142857,771.2857142857143,889.8571428571429,854.2857142857143,1001.4285714285714,1073.0,1221.5714285714287,1291.4285714285713,1410.2857142857142,1487.0,1714.4285714285713,1844.5714285714287,1957.5714285714287,2001.7142857142858,2111.0,2220.714285714286,2340.1428571428573,2594.0,2771.8571428571427,2844.5714285714284,3241.0,3708.5714285714284,4124.428571428572,5430.428571428572,6355.285714285715,6970.142857142857,7818.0,11121.42857142857,13407.42857142857,13859.714285714286,14437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2.0,1.0,,,2.0,8.428571428571429,7.714285714285714,8.714285714285714,18.142857142857142,22.571428571428573,31.571428571428573,33.714285714285715,42.714285714285715,55.42857142857143,62.0,63.42857142857143,74.71428571428571,78.14285714285714,97.14285714285714,102.57142857142857,141.14285714285714,133.85714285714286,186.71428571428572,208.42857142857142,234.42857142857142,237.0,268.7142857142857,332.14285714285717,310.14285714285717,361.42857142857144,380.0,401.85714285714283,299.0,260.0,304.7142857142857,379.57142857142856,389.7142857142857,748.0,865.8571428571429,827.2857142857143,974.8571428571429,1037.142857142857,1185.4285714285713,1254.5714285714287,1378.142857142857,1452.5714285714287,1683.0,1813.5714285714287,1900.0,1946.0,2054.5714285714284,2162.4285714285716,2268.8571428571427,2510.1428571428573,2684.0,2779.0,3158.8571428571427,3617.285714285714,4016.285714285714,5331.714285714285,6249.285714285715,6875.428571428572,7716.142857142857,10978.142857142857,13240.57142857143,13689.857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2.0,1.0,,,2.0,8.142857142857142,7.142857142857143,8.0,16.857142857142858,19.142857142857142,27.857142857142858,31.0,39.857142857142854,49.42857142857143,55.285714285714285,56.285714285714285,67.42857142857143,70.71428571428571,88.14285714285714,89.85714285714286,126.71428571428571,120.71428571428571,169.71428571428572,190.28571428571428,217.0,215.85714285714286,250.0,315.85714285714283,292.7142857142857,346.57142857142856,363.85714285714283,384.14285714285717,286.57142857142856,249.42857142857142,296.7142857142857,367.85714285714283,379.14285714285717,728.5714285714286,846.4285714285714,803.7142857142857,952.8571428571429,1007.7142857142857,1156.7142857142858,1226.4285714285713,1352.5714285714287,1422.5714285714287,1657.4285714285713,1765.142857142857,1849.7142857142858,1895.0,2002.5714285714287,2099.285714285714,2202.8571428571427,2431.5714285714284,2635.714285714286,2725.0,3090.285714285714,3541.714285714286,3951.1428571428573,5259.714285714285,6171.571428571428,6799.857142857143,7636.142857142857,10863.857142857143,13115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2.0,1.0,,,2.0,7.714285714285714,6.571428571428571,7.285714285714286,15.285714285714286,15.714285714285714,24.428571428571427,28.285714285714285,37.714285714285715,43.142857142857146,48.857142857142854,49.57142857142857,60.0,63.57142857142857,79.42857142857143,77.0,113.71428571428571,108.0,152.42857142857142,173.28571428571428,199.85714285714286,196.57142857142858,232.71428571428572,300.2857142857143,277.14285714285717,333.0,349.42857142857144,369.14285714285717,276.42857142857144,240.57142857142858,290.0,358.57142857142856,369.85714285714283,712.5714285714286,828.7142857142857,782.7142857142857,933.4285714285714,984.7142857142857,1133.0,1204.4285714285713,1330.0,1401.142857142857,1618.142857142857,1722.2857142857142,1803.857142857143,1849.4285714285713,1944.857142857143,2039.2857142857142,2141.0,2390.1428571428573,2593.714285714286,2678.1428571428573,3031.4285714285716,3494.1428571428573,3902.285714285714,5206.0,6108.571428571428,6742.0,7566.285714285715,10775.857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2.0,1.0,,,2.0,7.142857142857143,6.0,6.428571428571429,13.714285714285714,12.285714285714286,21.0,26.571428571428573,35.57142857142857,37.142857142857146,42.42857142857143,42.857142857142854,53.0,56.42857142857143,70.85714285714286,64.71428571428571,101.85714285714286,95.71428571428571,135.57142857142858,156.71428571428572,184.0,178.28571428571428,215.28571428571428,286.14285714285717,262.14285714285717,319.85714285714283,336.85714285714283,357.85714285714283,267.85714285714283,232.42857142857142,284.7142857142857,350.0,362.2857142857143,698.7142857142857,813.5714285714286,764.5714285714286,917.1428571428571,967.8571428571429,1113.142857142857,1185.0,1311.7142857142858,1368.7142857142858,1582.857142857143,1683.4285714285713,1762.5714285714287,1798.4285714285713,1890.0,1983.142857142857,2108.714285714286,2354.1428571428573,2557.4285714285716,2638.285714285714,2993.285714285714,3457.714285714286,3866.4285714285716,5163.285714285715,6056.857142857143,6696.142857142857,7509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2.0,1.0,,,1.8571428571428572,,5.714285714285714,5.857142857142857,12.428571428571429,,19.571428571428573,26.285714285714285,34.0,33.57142857142857,38.285714285714285,39.57142857142857,50.0,52.714285714285715,65.85714285714286,59.42857142857143,96.14285714285714,88.57142857142857,127.57142857142857,149.0,177.57142857142858,169.42857142857142,206.0,278.85714285714283,253.14285714285714,311.2857142857143,328.85714285714283,350.57142857142856,262.0,228.0,281.42857142857144,343.42857142857144,355.57142857142856,687.1428571428571,800.8571428571429,752.5714285714286,906.4285714285714,955.5714285714286,1098.142857142857,1172.4285714285713,1283.7142857142858,1343.142857142857,1551.857142857143,1648.142857142857,1718.857142857143,1753.0,1840.4285714285713,1956.4285714285713,2082.1428571428573,2323.1428571428573,2527.5714285714284,2619.285714285714,2967.1428571428573,3432.714285714286,3840.1428571428573,5128.428571428572,6014.0,6661.142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2.0,1.0,,,,,5.285714285714286,5.285714285714286,11.857142857142858,,18.714285714285715,26.142857142857142,32.57142857142857,31.714285714285715,36.857142857142854,38.0,48.714285714285715,51.0,63.0,57.142857142857146,94.71428571428571,85.85714285714286,124.14285714285714,145.85714285714286,174.57142857142858,166.0,201.14285714285714,274.7142857142857,248.71428571428572,305.2857142857143,324.42857142857144,347.0,258.42857142857144,225.28571428571428,278.85714285714283,338.85714285714283,351.0,678.4285714285714,791.1428571428571,744.7142857142857,898.5714285714286,946.7142857142857,1088.857142857143,1150.5714285714287,1258.7142857142858,1320.857142857143,1523.0,1608.857142857143,1678.7142857142858,1711.0,1820.0,1935.0,2060.0,2297.1428571428573,2512.5714285714284,2604.4285714285716,2948.5714285714284,3412.714285714286,3820.0,5102.142857142857,5981.285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2.0,1.0,,,,,,4.714285714285714,11.428571428571429,,18.0,26.0,31.285714285714285,30.142857142857142,35.714285714285715,36.57142857142857,47.57142857142857,49.714285714285715,61.285714285714285,55.857142857142854,93.71428571428571,84.14285714285714,121.71428571428571,143.42857142857142,172.85714285714286,163.71428571428572,197.71428571428572,272.14285714285717,245.57142857142858,301.14285714285717,320.42857142857144,344.85714285714283,255.57142857142858,223.28571428571428,276.85714285714283,335.7142857142857,347.0,671.4285714285714,783.4285714285714,738.7142857142857,892.4285714285714,941.8571428571429,1070.7142857142858,1130.857142857143,1236.2857142857142,1299.4285714285713,1490.0,1571.0,1641.5714285714287,1695.142857142857,1802.5714285714287,1915.7142857142858,2040.4285714285713,2284.8571428571427,2502.8571428571427,2594.4285714285716,2934.5714285714284,3396.714285714286,3805.0,5081.857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2.0,0.8571428571428571,,,,,,4.285714285714286,10.857142857142858,,17.428571428571427,26.0,30.428571428571427,28.714285714285715,35.0,35.42857142857143,46.714285714285715,,60.0,54.857142857142854,93.28571428571429,82.71428571428571,119.85714285714286,141.85714285714286,171.57142857142858,162.14285714285714,195.71428571428572,270.14285714285717,243.14285714285714,297.85714285714283,317.14285714285717,343.42857142857144,253.28571428571428,221.85714285714286,275.42857142857144,332.7142857142857,343.85714285714283,666.2857142857143,777.0,733.8571428571429,887.8571428571429,926.7142857142857,1053.857142857143,1112.7142857142858,1214.7142857142858,1273.0,1458.4285714285713,1534.2857142857142,1627.7142857142858,1681.2857142857142,1786.2857142857142,1897.4285714285713,2031.4285714285713,2275.1428571428573,2495.8571428571427,2586.285714285714,2923.8571428571427,3383.0,3793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,1.8571428571428572,,,,,,,4.142857142857143,10.285714285714286,,16.857142857142858,25.857142857142858,29.571428571428573,27.571428571428573,,34.57142857142857,46.142857142857146,,59.0,54.142857142857146,93.0,81.85714285714286,118.57142857142857,140.71428571428572,170.42857142857142,161.14285714285714,194.0,268.7142857142857,241.42857142857142,295.0,314.14285714285717,342.14285714285717,251.57142857142858,220.85714285714286,274.2857142857143,330.14285714285717,341.85714285714283,662.5714285714286,772.1428571428571,730.1428571428571,874.1428571428571,912.1428571428571,1037.7142857142858,1095.2857142857142,1190.142857142857,1247.5714285714287,1428.142857142857,1521.142857142857,1614.5714285714287,1669.4285714285713,1771.4285714285713,1890.4285714285713,2024.2857142857142,2268.285714285714,2490.0,2579.1428571428573,2913.8571428571427,3372.1428571428573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,1.7142857142857142,,,,,,,4.0,10.0,,16.285714285714285,,28.857142857142858,27.0,,33.714285714285715,46.0,,58.142857142857146,53.857142857142854,92.71428571428571,81.14285714285714,118.0,139.85714285714286,169.85714285714286,160.42857142857142,192.57142857142858,267.57142857142856,239.85714285714286,292.57142857142856,311.7142857142857,341.2857142857143,250.14285714285714,219.85714285714286,273.2857142857143,328.14285714285717,340.42857142857144,659.4285714285714,768.8571428571429,716.5714285714286,861.0,897.7142857142857,1022.8571428571429,1074.2857142857142,1166.5714285714287,1222.142857142857,1418.5714285714287,1509.4285714285713,1602.142857142857,1657.7142857142858,1767.142857142857,1885.2857142857142,2019.142857142857,2262.714285714286,2485.285714285714,2572.5714285714284,2906.1428571428573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,1.5714285714285714,,,,,,,3.7142857142857144,9.714285714285714,,15.857142857142858,,28.285714285714285,26.285714285714285,,,46.0,,58.0,53.714285714285715,92.57142857142857,80.57142857142857,117.85714285714286,139.57142857142858,169.57142857142858,159.71428571428572,191.71428571428572,266.57142857142856,239.28571428571428,290.57142857142856,310.14285714285717,340.57142857142856,249.14285714285714,219.0,272.2857142857143,326.57142857142856,339.42857142857144,657.5714285714286,756.7142857142857,703.2857142857143,848.5714285714286,883.8571428571429,1004.4285714285714,1054.2857142857142,1143.142857142857,1212.5714285714287,1410.142857142857,1498.0,1590.5714285714287,1654.142857142857,1763.857142857143,1882.0,2015.2857142857142,2258.1428571428573,2480.8571428571427,2567.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,1.2857142857142858,,,,,,,,9.428571428571429,,15.571428571428571,,28.0,25.571428571428573,,,46.0,,58.0,53.57142857142857,92.28571428571429,80.0,117.57142857142857,139.28571428571428,169.28571428571428,159.14285714285714,190.85714285714286,265.42857142857144,238.85714285714286,288.85714285714283,308.85714285714283,340.14285714285717,248.0,218.28571428571428,271.7142857142857,326.42857142857144,339.0,647.7142857142857,746.0,690.4285714285714,836.5714285714286,867.8571428571429,986.0,1034.857142857143,1136.142857142857,1203.2857142857142,1402.5714285714287,1487.5714285714287,1586.7142857142858,1651.5714285714287,1760.857142857143,1879.142857142857,2012.4285714285713,2255.1428571428573,2477.4285714285716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,,,,,,,,9.0,,15.142857142857142,,28.0,24.857142857142858,,,45.857142857142854,,58.0,53.285714285714285,92.0,79.71428571428571,117.28571428571429,138.85714285714286,169.14285714285714,158.85714285714286,190.28571428571428,264.57142857142856,238.57142857142858,287.7142857142857,308.14285714285717,339.7142857142857,246.85714285714286,218.14285714285714,271.2857142857143,326.2857142857143,335.57142857142856,637.8571428571429,735.5714285714286,677.7142857142857,822.7142857142857,852.0,967.1428571428571,1029.4285714285713,1129.857142857143,1194.4285714285713,1395.7142857142858,,1584.2857142857142,1649.7142857142858,1759.0,1876.7142857142858,2010.5714285714287,2252.4285714285716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,,,,,,,8.714285714285714,,,,28.0,24.428571428571427,,,,,58.0,52.857142857142854,91.71428571428571,79.42857142857143,117.0,138.42857142857142,169.0,158.57142857142858,190.0,263.85714285714283,238.28571428571428,286.7142857142857,307.57142857142856,339.14285714285717,245.85714285714286,218.0,270.85714285714283,322.7142857142857,332.2857142857143,628.1428571428571,725.4285714285714,663.4285714285714,809.2857142857143,836.4285714285714,960.4285714285714,1024.0,1123.5714285714287,1186.0,1394.5714285714287,,1582.4285714285713,1648.4285714285713,1757.4285714285713,1875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,,,,,,,,,8.571428571428571,,,,28.0,24.285714285714285,,,,,58.0,,91.42857142857143,79.28571428571429,116.71428571428571,138.0,169.0,158.28571428571428,190.0,263.2857142857143,238.14285714285714,285.7142857142857,307.14285714285717,338.57142857142856,245.14285714285714,218.0,268.42857142857144,319.14285714285717,329.14285714285717,618.4285714285714,713.8571428571429,649.2857142857143,796.0,832.8571428571429,954.2857142857143,1018.8571428571429,1117.857142857143,1183.7142857142858,1393.5714285714287,,1581.0,1647.2857142857142,1756.142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,,,,,,,,,8.285714285714286,,,,28.0,24.142857142857142,,,,,58.0,,91.28571428571429,79.14285714285714,116.42857142857143,137.71428571428572,169.0,158.14285714285714,190.0,262.7142857142857,237.85714285714286,285.0,307.0,338.0,244.57142857142858,216.71428571428572,266.0,315.7142857142857,326.0,607.4285714285714,702.4285714285714,635.2857142857143,792.7142857142857,829.4285714285714,948.4285714285714,1013.8571428571429,1116.2857142857142,1181.857142857143,1393.0,,1580.142857142857,,1754.857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,,,,,,,,,,,,,28.0,24.0,,,,,58.0,,91.14285714285714,79.0,116.14285714285714,137.42857142857142,169.0,158.0,190.0,262.2857142857143,237.71428571428572,284.42857142857144,307.0,337.57142857142856,241.85714285714286,,263.57142857142856,312.2857142857143,322.2857142857143,596.4285714285714,691.0,632.8571428571429,789.5714285714286,826.0,943.0,1012.8571428571429,1115.2857142857142,1180.857142857143,,,1579.5714285714287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,28.0,24.0,,,,,58.0,,91.0,79.0,115.85714285714286,137.14285714285714,169.0,158.0,190.0,262.0,237.57142857142858,284.2857142857143,307.0,334.85714285714283,239.28571428571428,,261.42857142857144,308.0,,585.4285714285714,689.0,630.5714285714286,,822.5714285714286,942.1428571428571,,1114.7142857142858,1180.142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,28.0,24.0,,,,,58.0,,91.0,79.0,115.71428571428571,137.0,169.0,158.0,190.0,262.0,237.42857142857142,284.14285714285717,305.42857142857144,332.2857142857143,237.0,,259.0,,,,687.0,628.2857142857143,,821.8571428571429,941.4285714285714,,1114.4285714285713,1179.2857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,,,,,,,,,,,27.857142857142858,24.0,,,,,58.0,,90.85714285714286,79.0,115.57142857142857,137.0,169.0,158.0,190.0,262.0,237.28571428571428,283.42857142857144,303.85714285714283,329.7142857142857,234.71428571428572,,,,,,685.1428571428571,626.1428571428571,,821.4285714285714,941.2857142857143,,1114.142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,,,,,,,,,,,,,,24.0,,,,,58.0,,,79.0,115.42857142857143,137.0,169.0,158.0,190.0,262.0,235.85714285714286,282.85714285714283,302.2857142857143,327.2857142857143,232.28571428571428,,,,,,683.2857142857143,,,821.1428571428571,941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,,,,,,,,,,,,,,24.0,,,,,58.0,,,79.0,115.28571428571429,137.0,169.0,158.0,190.0,260.42857142857144,234.42857142857142,282.2857142857143,300.7142857142857,324.7142857142857,,,,,,,683.0,,,821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,,,,,,,,,,,,,,24.0,,,,,57.857142857142854,,,79.0,115.14285714285714,137.0,169.0,158.0,189.85714285714286,,233.14285714285714,281.7142857142857,299.14285714285717,,,,,,,,,,,821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,24.0,,,,,,,,79.0,115.0,137.0,169.0,157.14285714285714,,,231.85714285714286,280.85714285714283,297.42857142857144,,,,,,,,,,,820.8571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,,,,,,,,,,,,,,24.0,,,,,,,,79.0,115.0,137.0,168.28571428571428,,,,230.28571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,,,,,,,,,,,,,24.0,,,,,,,,79.0,115.0,136.71428571428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,,,,,,,,,,,,,,24.0,,,,,,,,79.0,114.85714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,,,,,,,,,,,,24.0,,,,,,,,78.71428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,,,,,,,,,,,,,,23.857142857142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
